Wall time,Step,Value
1648982379.421404,49,0.0006152588757686317
1648982390.587365,50,0.0007028962718322873
1648982402.073398,51,0.0005514005897566676
1648982413.710796,52,0.0006028286297805607
1648982425.937779,53,0.0005914225475862622
1648982437.796885,54,0.0005833953619003296
1648982449.899831,55,0.0005605342448689044
1648982461.89224,56,0.0005877004005014896
1648982473.882313,57,0.0005891660111956298
1648982485.355456,58,0.0005511565250344574
1648982497.310546,59,0.0005912875640206039
1648982508.653598,60,0.0005540944985114038
1648982520.662818,61,0.0005851330934092402
1648982532.913297,62,0.0005626362399198115
1648982545.026156,63,0.0005373107269406319
1648982557.259691,64,0.0005253455601632595
1648982569.471534,65,0.000545610673725605
1648982581.43295,66,0.0005519895348697901
1648982592.798887,67,0.0005893469788134098
1648982604.91196,68,0.0005233791889622808
1648982616.553486,69,0.0005701296613551676
1648982628.769756,70,0.0005811990122310817
1648982641.136803,71,0.0005991061334498227
1648982653.383506,72,0.0004732973175123334
1648982665.041283,73,0.00048188556684181094
1648982677.426895,74,0.0005395413609221578
1648982689.636881,75,0.0005343721713870764
1648982702.010403,76,0.0005298504838719964
1648982714.029239,77,0.0005046770675107837
1648982726.13022,78,0.0005393131286837161
1648982738.505381,79,0.0004957671044394374
1648982750.814802,80,0.0005219609593041241
1648982763.620445,81,0.0005495019140653312
1648982775.918667,82,0.0005054508801549673
1648982787.350975,83,0.0005618373397737741
1648982798.159295,84,0.0004502635565586388
1648982810.234305,85,0.0004916979232802987
1648982822.480167,86,0.0005487180314958096
1648982834.253132,87,0.0004725651233457029
1648982846.130132,88,0.0005383191164582968
1648982857.914416,89,0.0004662133287638426
1648982869.538685,90,0.0005374233587644994
1648982881.021349,91,0.0005011418252252042
1648982893.079264,92,0.0005086823948659003
1648982905.039825,93,0.000471989595098421
1648982916.751055,94,0.0006568640237674117
1648982928.14052,95,0.00041260928264819086
1648982939.691692,96,0.00046942001790739596
1648982952.201466,97,0.00046356883831322193
1648982964.193539,98,0.0005137852858752012
1648982976.596243,99,0.0005081105628050864
1648982988.37113,100,0.000468924583401531
1648982999.459615,101,0.0004936970653943717
1648983010.582263,102,0.0004766769998241216
1648983022.114376,103,0.0004699437122326344
1648983033.79734,104,0.0004558608925435692
1648983045.086041,105,0.0005404389812611043
1648983056.595678,106,0.0004547607677523047
1648983068.515276,107,0.0004902278888039291
1648983079.200044,108,0.00045643464545719326
1648983091.033142,109,0.0004503964737523347
1648983101.713382,110,0.000466347933979705
1648983113.551818,111,0.0004848967073485255
1648983124.717516,112,0.00047216363600455225
1648983136.737172,113,0.0004737346316687763
1648983148.354756,114,0.00045851076720282435
1648983159.836953,115,0.00045487546594813466
1648983172.000769,116,0.00048477057134732604
1648983184.026962,117,0.00048820284428074956
1648983195.734175,118,0.0004281959554646164
1648983207.645878,119,0.00045678584137931466
1648983219.562976,120,0.00045419431990012527
1648983231.255502,121,0.0004690542118623853
1648983243.361452,122,0.0005220409948378801
1648983254.726719,123,0.00043721013935282826
1648983265.969221,124,0.0004303415771573782
1648983277.549364,125,0.0004456748138181865
1648983288.401433,126,0.0004451003042049706
1648983300.436269,127,0.0005160393775440753
1648983311.750928,128,0.00044760204036720097
1648983323.060107,129,0.0004418985918164253
1648983334.661267,130,0.00046577505418099463
1648983346.002753,131,0.000435273046605289
1648983357.618525,132,0.0005004644626751542
1648983369.657669,133,0.0004194832290522754
1648983381.194948,134,0.0004638955579139292
1648983392.905894,135,0.0004276158579159528
1648983404.342173,136,0.0004298958519939333
1648983415.660922,137,0.0004496167239267379
1648983427.126334,138,0.00041456797043792903
1648983438.810512,139,0.0004720186407212168
1648983450.818645,140,0.0004448307736311108
1648983462.834958,141,0.00043410059879533947
1648983474.142971,142,0.00044454296585172415
1648983485.607792,143,0.00045373127795755863
1648983497.072901,144,0.00040735804941505194
1648983508.740178,145,0.00046328059397637844
1648983520.105502,146,0.0004375949501991272
1648983531.953809,147,0.0005139094428159297
1648983544.310582,148,0.00045547401532530785
1648983556.580553,149,0.00044107745634391904
1648983568.841213,150,0.00042399539961479604
1648983581.452817,151,0.00041838991455733776
1648983593.345518,152,0.0004181959666311741
1648983605.087696,153,0.00044743248145096004
1648983616.857203,154,0.0004428284883033484
1648983628.660958,155,0.00046072682016529143
1648983640.709441,156,0.0004296382248867303
1648983653.247611,157,0.0004416537703946233
1648983665.198267,158,0.0004470564890652895
1648983677.353153,159,0.00044271606020629406
1648983688.951925,160,0.0004060047212988138
1648983700.971563,161,0.0004504505777731538
1648983712.399215,162,0.0003970435354858637
1648983724.162229,163,0.00042047121678479016
1648983735.610327,164,0.0005330069689080119
1648983747.362519,165,0.00040749271283857524
1648983758.954308,166,0.00039910347550176084
1648983771.132552,167,0.00047555958735756576
1648983783.208041,168,0.0003820860292762518
1648983795.721899,169,0.00045582029270008206
1648983808.463127,170,0.0004120772355236113
1648983820.820522,171,0.00040786853060126305
1648983833.363268,172,0.0004852855927310884
1648983845.353194,173,0.00042404112173244357
1648983857.383003,174,0.0004387905355542898
1648983869.657342,175,0.00039841627585701644
1648983881.659001,176,0.00040080989128910005
1648983893.527542,177,0.00042759120697155595
1648983905.193379,178,0.0004055365570820868
1648983917.367257,179,0.0003951297840103507
1648983929.961412,180,0.0004284373135305941
1648983942.047449,181,0.0004209606267977506
1648983954.681009,182,0.0004116455966141075
1648983966.277958,183,0.0003915323759429157
1648983978.7642,184,0.00040434833499602973
1648983991.310954,185,0.0004706693871412426
1648984002.769191,186,0.00043759329128079116
1648984014.610744,187,0.00041000996134243906
1648984026.649985,188,0.0003906683996319771
1648984037.739479,189,0.00039410655153915286
1648984049.353106,190,0.0004571705940179527
1648984060.620521,191,0.000424027384724468
1648984072.343494,192,0.00039446697337552905
1648984084.292364,193,0.0004688708868343383
1648984095.911727,194,0.00036395565257407725
1648984107.804688,195,0.0004068145644851029
1648984119.641673,196,0.0004963254905305803
1648984130.989863,197,0.0004172756744083017
1648984142.740093,198,0.000489091849885881
1648984154.960267,199,0.00037579238414764404
1648984167.356773,200,0.0003983420610893518
1648984179.977272,201,0.0003853363450616598
1648984192.629824,202,0.00040207747952081263
1648984204.54191,203,0.00047674565576016903
1648984216.385002,204,0.0003919668379239738
1648984227.950662,205,0.00040196036570705473
1648984239.662434,206,0.00042083102744072676
1648984251.215457,207,0.0004072704177815467
1648984263.106816,208,0.0003882793535012752
1648984274.722279,209,0.0003958282177336514
1648984286.756486,210,0.0004041510110255331
1648984298.304381,211,0.007353093475103378
1648984310.396228,212,0.0014298134483397007
1648984322.159657,213,0.0007439138134941459
1648984333.998828,214,0.0006265866104513407
1648984345.863208,215,0.0006705754203721881
1648984357.469643,216,0.0006092723924666643
1648984369.245937,217,0.000572275894228369
1648984380.728322,218,0.0005507165915332735
1648984391.972789,219,0.0005931211053393781
1648984403.4151,220,0.0005315269809216261
1648984414.482275,221,0.0004977567587047815
1648984425.953197,222,0.000519193010404706
1648984437.985654,223,0.0005132339429110289
1648984449.306915,224,0.0004485368262976408
1648984460.216454,225,0.000469694088678807
1648984471.783709,226,0.0004956420161761343
1648984483.533404,227,0.00047231506323441863
1648984495.280079,228,0.00045907561434432864
1648984506.934119,229,0.0004668828914873302
1648984519.126608,230,0.00043344078585505486
1648984530.620348,231,0.0004419547040015459
1648984542.333227,232,0.0004851527337450534
1648984553.51561,233,0.0004449061816558242
1648984565.733782,234,0.0004456372989807278
1648984577.947312,235,0.0004385422507766634
1648984589.856535,236,0.00043706450378522277
1648984601.87178,237,0.00044312787940725684
1648984613.220439,238,0.0004381667240522802
1648984624.943267,239,0.0004310553485993296
1648984636.277225,240,0.00047380613978020847
1648984647.651293,241,0.0004349458613432944
1648984659.340482,242,0.0004481709620449692
1648984670.785816,243,0.000570192642044276
1648984681.979925,244,0.000449927756562829
1648984693.835615,245,0.0003881890152115375
1648984705.349867,246,0.0004382252227514982
1648984717.065235,247,0.0004373126139398664
1648984728.762677,248,0.0003965563955716789
1648984740.566758,249,0.0004303008026909083
1648984752.066546,250,0.000427714257966727
1648984763.313581,251,0.00039608817314729095
1648984774.958419,252,0.00040801780414767563
1648984786.462848,253,0.000451148982392624
1648984798.619038,254,0.00039747930713929236
1648984810.436093,255,0.000415258837165311
1648984822.336837,256,0.0004325732006691396
1648984833.570927,257,0.00042954637319780886
1648984845.260018,258,0.00038722431054338813
1648984856.631903,259,0.0004033036238979548
1648984868.453226,260,0.0004068036505486816
1648984880.040696,261,0.0003974226419813931
1648984891.68305,262,0.00040797435212880373
1648984903.724538,263,0.0004115687042940408
1648984915.210121,264,0.0003965082869399339
1648984926.718324,265,0.0003987078962381929
1648984938.119259,266,0.00037671966128982604
1648984949.159694,267,0.00040267824078910053
1648984960.288784,268,0.0004104694235138595
1648984972.078373,269,0.0003807124448940158
1648984983.798038,270,0.0004667949106078595
1648984995.149644,271,0.00038951015449129045
1648985006.602706,272,0.0004038088081870228
1648985018.422539,273,0.0003987709933426231
1648985029.897175,274,0.0003878026036545634
1648985041.912531,275,0.000969276821706444
1648985053.873172,276,0.00035481294617056847
1648985065.484053,277,0.0003750623145606369
1648985077.448551,278,0.00038657314144074917
1648985089.161333,279,0.0003966836375184357
1648985100.462064,280,0.00037406390765681863
1648985111.684403,281,0.0003882658202201128
1648985123.129815,282,0.000396660907426849
1648985134.464785,283,0.0004307158524170518
1648985146.044195,284,0.00037852174136787653
1648985157.339783,285,0.00038082365063019097
1648985169.06411,286,0.00037310319021344185
1648985180.361041,287,0.00038644883898086846
1648985192.427445,288,0.0003686544660013169
1648985203.580414,289,0.00037354708183556795
1648985215.240644,290,0.00036510248901322484
1648985226.902719,291,0.0003794114163611084
1648985238.430753,292,0.00036850367905572057
1648985250.05912,293,0.0003536914009600878
1648985261.849917,294,0.0003925573546439409
1648985272.999426,295,0.00037199712824076414
1648985284.81724,296,0.00036966786137782037
1648985296.444438,297,0.00036175225977785885
1648985308.190239,298,0.00036607947549782693
1648985319.496363,299,0.00036820422974415123
1648985331.305978,300,0.00037293898640200496
1648985343.288054,301,0.0003850877983495593
1648985355.138468,302,0.0003553938295226544
1648985367.154108,303,0.0003779418475460261
1648985378.88015,304,0.0004048107366543263
1648985390.447869,305,0.0003567275998648256
1648985401.889152,306,0.0003747653681784868
1648985413.624101,307,0.00036146037746220827
1648985425.74427,308,0.000369096698705107
1648985437.834478,309,0.0003629065759014338
1648985449.390756,310,0.00035714523983187973
1648985461.219683,311,0.00038131303153932095
1648985473.261758,312,0.00035239654243923724
1648985485.425889,313,0.0003653629100881517
1648985497.384245,314,0.0003714974445756525
1648985509.339522,315,0.00035456044133752584
1648985520.959146,316,0.0003695566556416452
1648985533.418682,317,0.00036701245699077845
1648985545.65141,318,0.0003626332327257842
1648985557.991573,319,0.0003629809070844203
1648985570.375075,320,0.0003464770270511508
1648985582.916192,321,0.0003723974514286965
1648985595.32186,322,0.0003470031078904867
1648985607.572252,323,0.00035659639979712665
1648985619.698586,324,0.00034256457001902163
1648985631.788587,325,0.000345510256011039
1648985642.877529,326,0.0003537326119840145
1648985654.625555,327,0.00035902357194572687
1648985666.867128,328,0.0003478072176221758
1648985678.950242,329,0.0003513245901558548
1648985690.744352,330,0.00034854363184422255
1648985702.89024,331,0.0003524416242726147
1648985714.585427,332,0.00035317352740094066
1648985725.987103,333,0.00035687137278728187
1648985737.925277,334,0.00034076563315466046
1648985749.534152,335,0.00036542589077726007
1648985761.696158,336,0.0003500309830997139
1648985772.991008,337,0.0003446473856456578
1648985784.189676,338,0.00033912999788299203
1648985796.211279,339,0.0003565944207366556
1648985807.61794,340,0.0003482276515569538
1648985819.011522,341,0.00036524771712720394
1648985830.954782,342,0.00034713055356405675
1648985842.447285,343,0.0003341270494274795
1648985854.115135,344,0.0003400591085664928
1648985865.532081,345,0.00034983313526026905
1648985876.885794,346,0.0003429500793572515
1648985889.021294,347,0.00036311487201601267
1648985900.265108,348,0.0003388116310816258
1648985911.738554,349,0.00034496618900448084
1648985923.241594,350,0.0003309617459308356
1648985934.388567,351,0.00033780306694097817
1648985946.144658,352,0.0003459808067418635
1648985957.818646,353,0.000346761109540239
1648985969.596846,354,0.0003287491272203624
1648985981.534116,355,0.00035186411696486175
1648985993.466035,356,0.0003261521051172167
1648986005.02571,357,0.00034926546504721045
1648986016.895095,358,0.0003466200432740152
1648986028.78834,359,0.00033103307941928506
1648986041.464345,360,0.0003426900366321206
1648986054.051263,361,0.0003257746866438538
1648986066.569088,362,0.000340748461894691
1648986078.493445,363,0.00032610452035441995
1648986090.915985,364,0.0003492948890198022
1648986102.249486,365,0.00034757351386360824
1648986113.971923,366,0.00032909633591771126
1648986126.40977,367,0.0003250050940550864
1648986138.395737,368,0.0003453055687714368
1648986150.623106,369,0.00032151295454241335
1648986163.103121,370,0.00034134654561057687
1648986175.338685,371,0.0003285198472440243
1648986187.30125,372,0.00033733542659319937
1648986199.403987,373,0.00032167346216738224
1648986211.371842,374,0.00032892267336137593
1648986223.487389,375,0.0003228203277103603
1648986235.79056,376,0.00032445843680761755
1648986247.967457,377,0.0003244864346925169
1648986259.79538,378,0.0003453441895544529
1648986271.876909,379,0.0003208471171092242
1648986284.023732,380,0.0003471563686616719
1648986295.87465,381,0.0003255503252148628
1648986307.935166,382,0.00031389889772981405
1648986319.368732,383,0.00031773565569892526
1648986330.811207,384,0.0003353987995069474
1648986342.840635,385,0.00032232649391517043
1648986354.285137,386,0.0003198270278517157
1648986365.979771,387,0.0003150825505144894
1648986377.663676,388,0.0003340243420097977
1648986389.426118,389,0.00031346079776994884
1648986401.00783,390,0.0003239846555516124
1648986412.710502,391,0.0003274387854617089
1648986424.396291,392,0.0003197557234670967
1648986435.93631,393,0.0003218703786842525
1648986447.525033,394,0.0003190695424564183
1648986458.995962,395,0.0003122803464066237
1648986470.766348,396,0.000331134011503309
1648986482.083763,397,0.0003107730590272695
1648986493.832367,398,0.0003118434688076377
1648986505.499512,399,0.00031824663165025413
1648986517.052628,400,0.00031224152189679444
1648986528.409285,401,0.000304013752611354
1648986539.8704,402,0.00031393577228300273
1648986551.708256,403,0.00030799166415818036
1648986563.39365,404,0.000303033331874758
1648986574.996747,405,0.00032146950252354145
1648986586.580061,406,0.00032417132752016187
1648986597.832645,407,0.00031009988742880523
1648986609.486214,408,0.0003078332811128348
1648986620.790824,409,0.0003129857941530645
1648986632.763703,410,0.00031633093021810055
1648986644.006131,411,0.000320834486046806
1648986655.775928,412,0.0003142950590699911
1648986667.398078,413,0.0003125009825453162
1648986679.479554,414,0.000312963267788291
1648986691.687506,415,0.0003095993015449494
1648986703.315702,416,0.0003015370457433164
1648986714.559304,417,0.00030334608163684607
1648986726.157813,418,0.0003060990711674094
1648986737.810963,419,0.00031068187672644854
1648986749.237846,420,0.00030144385527819395
1648986760.923258,421,0.0002974187664221972
1648986772.58006,422,0.000313050695694983
1648986784.041034,423,0.0002920556871686131
1648986795.685638,424,0.00030598632292822003
1648986807.549975,425,0.00030285067623481154
1648986818.326561,426,0.00030542106833308935
1648986829.245626,427,0.0003087276709266007
1648986840.513862,428,0.00030440324917435646
1648986852.405679,429,0.0003066773642785847
1648986863.644626,430,0.0003038511495105922
1648986875.467203,431,0.00031645389390178025
1648986887.279637,432,0.00029910431476309896
1648986898.895367,433,0.00030644721118733287
1648986910.570634,434,0.00030315181356854737
1648986922.277873,435,0.0002992665977217257
1648986933.944173,436,0.0003054923436138779
1648986945.005717,437,0.00029948505107313395
1648986956.532352,438,0.0003043823526240885
1648986968.456274,439,0.00029765733052045107
1648986980.059742,440,0.00029641229775734246
1648986991.480699,441,0.0002983426384162158
1648987003.02052,442,0.0002908605965785682
1648987014.913978,443,0.0003065167984459549
1648987026.140146,444,0.00030096209957264364
1648987037.336444,445,0.0002933659707196057
1648987048.661163,446,0.00029429455753415823
1648987060.024834,447,0.000299531762721017
1648987072.176767,448,0.00030535669066011906
1648987084.216603,449,0.00029725729837082326
1648987096.091738,450,0.00028765187016688287
1648987107.896769,451,0.00027710042195394635
1648987119.313129,452,0.0002968778717331588
1648987130.772326,453,0.00030123122269287705
1648987142.679589,454,0.000282684457488358
1648987154.102102,455,0.00029128542519174516
1648987166.138608,456,0.0003030413936357945
1648987177.484925,457,0.000294878933345899
1648987189.334254,458,0.0002891242038458586
1648987200.59119,459,0.00030005996813997626
1648987212.55607,460,0.00029372787685133517
1648987223.498623,461,0.0002942568389698863
1648987235.446271,462,0.0002885914291255176
1648987247.11082,463,0.00029279201407916844
1648987258.880003,464,0.0002773507439997047
1648987270.225113,465,0.00028620989178307354
1648987281.906541,466,0.0002727755345404148
1648987293.371457,467,0.0003017062845174223
1648987305.055471,468,0.0002937222889158875
1648987316.599739,469,0.0002913212520070374
1648987328.05695,470,0.0002793089079204947
1648987339.235602,471,0.000279190979199484
1648987350.785424,472,0.0002982436853926629
1648987362.429202,473,0.00028178648790344596
1648987374.152683,474,0.0002902208943851292
1648987385.527488,475,0.0002914350188802928
1648987397.252778,476,0.00028874509735032916
1648987408.679009,477,0.0002797991328407079
1648987420.286893,478,0.0002866702852770686
1648987431.831161,479,0.0002808426506817341
1648987443.645347,480,0.0002794121974147856
1648987454.861805,481,0.0002892237389460206
1648987466.6431,482,0.00027695667813532054
1648987477.865223,483,0.00028669353923760355
1648987489.710515,484,0.00028047585510648787
1648987501.285619,485,0.00028727087192237377
1648987512.52725,486,0.0002825029951054603
1648987524.523911,487,0.00028386322082951665
1648987536.281996,488,0.0002772598818410188
1648987547.847806,489,0.0002807408745866269
1648987559.714377,490,0.0002796027692966163
1648987571.244232,491,0.0002714731963351369
1648987582.190614,492,0.0002699689648579806
1648987593.585316,493,0.00028216117061674595
1648987605.331534,494,0.00026831921422854066
1648987616.683458,495,0.0002766568504739553
1648987628.151576,496,0.0002798500354401767
1648987640.069955,497,0.0002725502708926797
1648987651.441809,498,0.00028051226399838924
1648987663.292643,499,0.0002634373086038977
1648987674.807146,500,0.00028573855524882674
1648987686.649371,501,0.00027657870668917894
1648987697.736936,502,0.00026108892052434385
1648987709.247316,503,0.0002610699739307165
1648987721.547504,504,0.00027213949942961335
1648987733.368778,505,0.0002761390642262995
1648987745.019143,506,0.00026852654991671443
1648987756.957617,507,0.0002727485552895814
1648987768.509532,508,0.0002671417605597526
1648987779.962683,509,0.0002601884480100125
1648987791.289694,510,0.0002715093723963946
1648987802.813822,511,0.0002674050920177251
1648987814.247376,512,0.0002769727143459022
1648987825.76184,513,0.00026928374427370727
1648987837.076264,514,0.00026980359689332545
1648987849.068623,515,0.000272039498668164
1648987861.157909,516,0.00027126475470140576
1648987872.983018,517,0.000276903563644737
1648987883.949243,518,0.00025800373987294734
1648987895.558377,519,0.0002851557801477611
1648987907.503691,520,0.0002720783231779933
1648987919.233056,521,0.00026445783441886306
1648987930.436938,522,0.00026242813328281045
1648987942.307156,523,0.000272273609880358
1648987953.398524,524,0.0002738790644798428
1648987964.368924,525,0.00028098668553866446
1648987975.731898,526,0.0002671940892469138
1648987987.483684,527,0.00025605017435736954
1648987998.746975,528,0.00025823008036240935
1648988010.033244,529,0.0002700399491004646
1648988021.169319,530,0.00027292000595480204
1648988032.770132,531,0.0002565656031947583
1648988044.137757,532,0.0002565195318311453
1648988055.819162,533,0.0002582483284641057
1648988067.097272,534,0.00026574506773613393
1648988078.933441,535,0.00025907641975209117
1648988090.34691,536,0.0002628006332088262
1648988102.16924,537,0.0002562875160947442
1648988114.133073,538,0.0002654723066370934
1648988125.59819,539,0.00025601437664590776
1648988137.315015,540,0.0002598859719000757
1648988148.72165,541,0.00025865976931527257
1648988160.620739,542,0.0003338217793498188
1648988172.50885,543,0.0002604584442451596
1648988184.563195,544,0.0002684872888494283
1648988196.376182,545,0.0002554385573603213
1648988208.019532,546,0.00026020806399174035
1648988219.571192,547,0.0002559355634730309
1648988230.471464,548,0.0002536565298214555
1648988241.986987,549,0.0002608957001939416
1648988253.354754,550,0.0002494146174285561
1648988265.385288,551,0.00025182226090691984
1648988276.916466,552,0.00025641152751632035
1648988288.256471,553,0.0002579974243417382
1648988300.276071,554,0.000250088341999799
1648988311.16029,555,0.0002608845825307071
1648988323.171706,556,0.00024875838425941765
1648988334.767281,557,0.00024558641598559916
1648988345.993359,558,0.00026432424783706665
1648988357.583111,559,0.0002489446778781712
1648988368.58791,560,0.00025748906773515046
1648988379.520188,561,0.00024951351224444807
1648988391.48266,562,0.0002535867097321898
1648988402.878087,563,0.00024988726363517344
1648988413.863483,564,0.0002590591611806303
1648988424.71906,565,0.00025046966038644314
1648988435.895429,566,0.00025195610942319036
1648988447.857979,567,0.00024525460321456194
1648988459.770959,568,0.0002463153505232185
1648988471.711907,569,0.000251121906330809
1648988483.463281,570,0.00024646802921779454
1648988494.90897,571,0.0002469875616952777
1648988506.728432,572,0.00024709972785785794
1648988518.738325,573,0.00024576750001870096
1648988529.95353,574,0.0002502900315448642
1648988542.130023,575,0.00024664023658260703
1648988554.339966,576,0.0002492798084858805
1648988565.992931,577,0.0002512528735678643
1648988577.417221,578,0.00024389686586800963
1648988588.734846,579,0.00024305665283463895
1648988599.822371,580,0.00024442412541247904
1648988611.088964,581,0.00024273614690173417
1648988622.982542,582,0.00025028715026564896
1648988634.467201,583,0.00024145386123564094
1648988646.048522,584,0.0002492358908057213
1648988657.490497,585,0.00024309524451382458
1648988668.048155,586,0.00024962486349977553
1648988679.975873,587,0.0002475539513397962
1648988691.433225,588,0.00024180681793950498
1648988702.73557,589,0.00023949638125486672
1648988713.478984,590,0.00024771952303126454
1648988724.705031,591,0.00024267799744848162
1648988736.288194,592,0.0002447926963213831
1648988747.672308,593,0.00023992519709281623
1648988759.234394,594,0.00023446478007826954
1648988770.754112,595,0.0002481223491486162
1648988782.849602,596,0.00024128772201947868
1648988793.772942,597,0.0002428634325042367
1648988805.286474,598,0.00024067836056929082
1648988816.536325,599,0.00023903949477244169
1648988828.174468,600,0.00023798087204340845
1648988839.854738,601,0.00023623424931429327
1648988851.921712,602,0.00023834448074921966
1648988864.217561,603,0.00023611445794813335
1648988876.474174,604,0.0002390461158938706
1648988888.466175,605,0.0002399374352535233
1648988900.073421,606,0.00023872654128354043
1648988911.947059,607,0.00023132748901844025
1648988923.945789,608,0.00023864787362981588
1648988934.882069,609,0.00023399462224915624
1648988945.745884,610,0.00024775645579211414
1648988956.904344,611,0.00023367666290141642
1648988968.525502,612,0.00023214993416331708
1648988979.784123,613,0.00023462044191546738
1648988991.75189,614,0.0002371293376199901
1648989002.885719,615,0.0002333302836632356
1648989014.544809,616,0.00023769783729221672
1648989026.351889,617,0.00022749397612642497
1648989038.338774,618,0.00023400662757921964
1648989050.475073,619,0.00023152660287451
1648989062.212507,620,0.00023109714675229043
1648989073.867261,621,0.00023608327319379896
1648989084.954151,622,0.00023843342205509543
1648989096.552589,623,0.00022670293401461095
1648989108.207235,624,0.00023197969130706042
1648989119.445511,625,0.0002301374333910644
1648989131.141024,626,0.00022906418598722667
1648989143.00206,627,0.00023261788010131568
1648989154.918439,628,0.00022933004947844893
1648989166.286899,629,0.00022723196889273822
1648989177.54193,630,0.00022850334062241018
1648989189.070255,631,0.00022554502356797457
1648989200.651486,632,0.00022897936287336051
1648989212.828849,633,0.00023012928431853652
1648989225.001295,634,0.0002249328827019781
1648989236.393293,635,0.00022488346439786255
1648989248.448649,636,0.00023049861192703247
1648989259.72826,637,0.00022518873447552323
1648989271.188577,638,0.00022225629072636366
1648989282.747528,639,0.00022421483299694955
1648989294.580967,640,0.00022968206030782312
1648989306.010603,641,0.0002255832514492795
1648989317.935227,642,0.00022528738190885633
1648989329.277452,643,0.0002340359496884048
1648989341.262747,644,0.00022502124193124473
1648989352.685038,645,0.00022600978263653815
1648989364.295805,646,0.00022623538097832352
1648989376.027966,647,0.0002242281479993835
1648989387.921188,648,0.0002287117240484804
1648989399.41555,649,0.00021971231035422534
1648989411.329556,650,0.00022404421179089695
1648989422.611676,651,0.00022645133140031248
1648989434.354712,652,0.0002188408689107746
1648989446.627945,653,0.00021801216644234955
1648989458.254449,654,0.0002236236323369667
1648989470.149237,655,0.00022561980586033314
1648989481.902588,656,0.00022189939045347273
1648989493.241805,657,0.00021488664788194
1648989504.752065,658,0.00021882972214370966
1648989516.605093,659,0.0002232545957667753
1648989528.184216,660,0.0002206851786468178
1648989539.496153,661,0.00021546459174714983
1648989550.667249,662,0.00022296379029285163
1648989562.491092,663,0.0002180715964641422
1648989574.147527,664,0.00021894802921451628
1648989585.090103,665,0.0002188135258620605
1648989596.842336,666,0.00021892646327614784
1648989608.920945,667,0.00021585350623354316
1648989620.832757,668,0.00021864565496798605
1648989632.674795,669,0.0002178681461373344
1648989644.380355,670,0.00021623351494781673
1648989655.805085,671,0.00021541837486438453
1648989667.206218,672,0.00021456799004226923
1648989678.873432,673,0.00022159077343530953
1648989690.117457,674,0.0002132944209733978
1648989701.091854,675,0.0002149181382264942
1648989712.567546,676,0.00022438749147113413
1648989724.584774,677,0.00021675348398275673
1648989736.110691,678,0.00021193712018430233
1648989747.929535,679,0.00021451285283546895
1648989759.446394,680,0.0002114147209795192
1648989771.111741,681,0.00021614451543428004
1648989782.460917,682,0.00021321524400264025
1648989793.676872,683,0.00021559344895649701
1648989805.834003,684,0.00021412791102193296
1648989817.571295,685,0.0002113809750881046
1648989829.461385,686,0.00020825534011237323
1648989841.524906,687,0.0002155554248020053
1648989853.052759,688,0.00021694051974918693
1648989864.704963,689,0.00021083273168187588
1648989876.574392,690,0.0002125523897120729
1648989887.58112,691,0.00021447234030347317
1648989899.267318,692,0.0002079582045553252
1648989911.280815,693,0.00021102114988025278
1648989923.076524,694,0.00021085917251184583
1648989934.751882,695,0.0002089670451823622
1648989946.824298,696,0.00021163701603654772
1648989957.74586,697,0.00021173500863369554
1648989969.167583,698,0.00020752720593009144
1648989980.515206,699,0.00021421881683636457
1648989991.877528,700,0.0002088718902086839
