Wall time,Step,Value
1649948118.23858,197,6.632241274928674e-05
1649948132.519701,198,6.692981696687639e-05
1649948146.657736,199,6.503000622615218e-05
1649948160.870073,200,6.525028584292158e-05
1649948175.113735,201,6.403808220056817e-05
1649948189.058151,202,6.345962174236774e-05
1649948202.773782,203,6.500953895738348e-05
1649948216.67736,204,6.348316674120724e-05
1649948230.647507,205,6.487462087534368e-05
1649948244.138389,206,6.13335141679272e-05
1649948258.318542,207,6.558145105373114e-05
1649948272.157127,208,6.427465996239334e-05
1649948285.809312,209,6.412855873350054e-05
1649948299.811577,210,6.286763527896255e-05
1649948313.802298,211,6.606090028071776e-05
1649948327.686421,212,6.386965105775744e-05
1649948341.147262,213,6.413725350284949e-05
1649948355.078807,214,6.505988130811602e-05
1649948368.742625,215,6.466111517511308e-05
1649948382.411128,216,6.455024413298815e-05
1649948396.232193,217,6.290801684372127e-05
1649948410.004852,218,6.370661139953882e-05
1649948423.44545,219,6.345764268189669e-05
1649948437.287266,220,6.292790931183845e-05
1649948450.862723,221,6.322262197500095e-05
1649948464.586543,222,6.422783189918846e-05
1649948478.630746,223,6.317532097455114e-05
1649948492.580699,224,6.241194932954386e-05
1649948506.214931,225,6.495632260339335e-05
1649948519.704997,226,6.325198773993179e-05
1649948533.388716,227,6.227671838132665e-05
1649948547.166911,228,6.232946907402948e-05
1649948560.877388,229,6.194910383783281e-05
1649948574.674359,230,6.368082540575415e-05
1649948587.95308,231,6.106949149398133e-05
1649948601.992609,232,6.351066258503124e-05
1649948615.368103,233,6.102408224251121e-05
1649948629.209563,234,6.279974331846461e-05
1649948642.660956,235,6.062946340534836e-05
1649948656.438147,236,6.145198858575895e-05
1649948669.773372,237,6.1028771597193554e-05
1649948683.419585,238,6.094226773711853e-05
1649948697.15103,239,6.155831943033263e-05
1649948710.749967,240,6.252996536204591e-05
1649948724.647138,241,6.0330254200380296e-05
1649948738.36868,242,6.00903294980526e-05
1649948752.456558,243,6.091881368774921e-05
1649948766.188542,244,6.422948354156688e-05
1649948779.903593,245,5.928151949774474e-05
1649948793.902138,246,6.114081770647317e-05
1649948807.648978,247,6.205874524312094e-05
1649948821.617795,248,5.944065924268216e-05
1649948835.299408,249,5.7263307098764926e-05
1649948848.689023,250,6.318301893770695e-05
1649948862.800064,251,5.85266352572944e-05
1649948876.643527,252,5.907031663809903e-05
1649948890.779767,253,6.149656110210344e-05
1649948904.678117,254,5.9103760577272624e-05
1649948918.158332,255,6.098638550611213e-05
1649948932.169266,256,5.88715192861855e-05
1649948946.185896,257,6.015258622937836e-05
1649948959.819604,258,5.785053508589044e-05
1649948973.409396,259,6.141799531178549e-05
1649948987.152635,260,6.111750553827733e-05
1649949001.137449,261,5.8533023548079655e-05
1649949014.886066,262,6.106222281232476e-05
1649949028.446229,263,5.962665454717353e-05
1649949042.146504,264,5.914729263167828e-05
1649949055.997525,265,5.8295765484217554e-05
1649949069.747786,266,5.808001151308417e-05
1649949083.447277,267,5.9778183640446514e-05
1649949097.155371,268,5.990184217807837e-05
1649949110.497685,269,5.7381981605431065e-05
1649949123.895849,270,6.110647518653423e-05
1649949137.277764,271,5.804566171718761e-05
1649949151.015021,272,5.8413574151927605e-05
1649949164.47184,273,5.938655522186309e-05
1649949177.90181,274,5.870810127817094e-05
1649949191.557497,275,6.0341699281707406e-05
1649949205.145173,276,5.9297311963746324e-05
1649949219.020249,277,5.829017754876986e-05
1649949232.702263,278,5.80211853957735e-05
1649949246.67438,279,5.8593464927980676e-05
1649949260.622591,280,5.7694007409736514e-05
1649949274.515669,281,5.7604291214374825e-05
1649949288.360132,282,5.8841069403570145e-05
1649949302.309408,283,5.8719233493320644e-05
1649949316.209682,284,5.850226079928689e-05
1649949329.972977,285,5.848289220011793e-05
1649949343.591473,286,5.765596142737195e-05
1649949357.480458,287,5.76631173316855e-05
1649949371.09981,288,5.711903577321209e-05
1649949385.160802,289,5.7720400945981964e-05
1649949398.980927,290,5.5933163821464404e-05
1649949412.649759,291,5.8088189689442515e-05
1649949426.268557,292,5.668199810315855e-05
1649949440.063877,293,5.706125739379786e-05
1649949453.558617,294,5.8470101066632196e-05
1649949467.308001,295,5.624076220556162e-05
1649949481.197991,296,5.6328710343223065e-05
1649949494.88938,297,5.6889362895162776e-05
1649949508.77724,298,5.7936817029258236e-05
1649949522.982566,299,5.646989302476868e-05
1649949536.602481,300,5.6262713769683614e-05
1649949550.48603,301,5.5551965488120914e-05
1649949563.864563,302,5.729016265831888e-05
1649949577.350793,303,5.6677563406992704e-05
1649949591.160539,304,5.555858297157101e-05
1649949605.350833,305,5.6167467846535146e-05
1649949619.398971,306,5.737862011301331e-05
1649949633.363283,307,5.71741366002243e-05
1649949647.187798,308,5.524995140149258e-05
1649949660.964787,309,5.606329796137288e-05
1649949675.087824,310,5.5639302445342764e-05
1649949689.143392,311,5.6147593568312004e-05
1649949702.583598,312,5.6403201597277075e-05
1649949716.232732,313,5.695995059795678e-05
1649949730.045311,314,5.658397276420146e-05
1649949743.76429,315,5.674292697221972e-05
1649949757.34432,316,5.6282053265022114e-05
1649949771.061029,317,5.536526441574097e-05
1649949784.773409,318,5.318227340467274e-05
1649949798.407393,319,5.69746334804222e-05
1649949811.948673,320,5.37381783942692e-05
1649949825.847983,321,5.598404095508158e-05
1649949839.702656,322,5.4445266869151965e-05
1649949853.390499,323,5.4641070164507255e-05
1649949866.818812,324,5.3967396524967626e-05
1649949880.01499,325,5.703423448721878e-05
1649949893.460797,326,5.39360917173326e-05
1649949906.953325,327,5.709145625587553e-05
1649949920.142977,328,5.533762669074349e-05
1649949933.824795,329,5.584305472439155e-05
1649949947.663374,330,5.350406718207523e-05
1649949961.065022,331,5.4446642025141045e-05
1649949974.83942,332,5.662675539497286e-05
1649949988.71548,333,5.395335392677225e-05
1649950002.636552,334,5.557928670896217e-05
1649950015.737936,335,5.4366086260415614e-05
1649950029.174336,336,5.4452622862299904e-05
1649950042.997736,337,5.391937884269282e-05
1649950056.718553,338,5.3452728025149554e-05
1649950070.262417,339,5.278811295283958e-05
1649950083.949912,340,5.592660454567522e-05
1649950097.525076,341,5.4766271205153316e-05
1649950111.398572,342,5.574020906351507e-05
1649950125.177765,343,5.2278592193033546e-05
1649950138.600228,344,5.4487423767568544e-05
1649950152.624147,345,5.3280615247786045e-05
1649950166.335397,346,5.4753676522523165e-05
1649950179.966864,347,5.4318614274961874e-05
1649950193.50461,348,5.342097210814245e-05
1649950207.487625,349,5.357055124477483e-05
1649950220.995738,350,5.318547846400179e-05
1649950234.807702,351,5.277802119962871e-05
1649950248.689134,352,5.340017378330231e-05
1649950262.622596,353,5.4654105042573065e-05
1649950276.269254,354,5.409665027400479e-05
1649950290.000754,355,5.1851911848643795e-05
1649950303.886909,356,5.408123251982033e-05
1649950317.87336,357,5.2376839448697865e-05
1649950331.663303,358,5.3854866564506665e-05
1649950344.825715,359,5.2863892051391304e-05
1649950358.41112,360,5.309659900376573e-05
1649950372.162536,361,5.318890544003807e-05
1649950386.224324,362,5.322337165125646e-05
1649950399.529067,363,5.277848322293721e-05
1649950412.679965,364,5.262243575998582e-05
1649950426.535125,365,5.285797669785097e-05
1649950440.278305,366,5.31777877768036e-05
1649950453.583186,367,5.1528691983548924e-05
1649950467.311903,368,5.4746371461078525e-05
1649950481.394802,369,5.237375444266945e-05
1649950494.91401,370,5.275937292026356e-05
1649950508.524732,371,5.2110321121290326e-05
1649950522.380037,372,5.4345371609088033e-05
1649950536.101244,373,5.082922871224582e-05
1649950549.961445,374,5.2813771617366e-05
1649950563.720662,375,5.378970308811404e-05
1649950577.632706,376,5.1900082326028496e-05
1649950591.699413,377,5.250443427939899e-05
1649950605.801428,378,5.4015919886296615e-05
1649950619.724005,379,5.171558586880565e-05
1649950633.304367,380,5.147144111106172e-05
1649950647.043529,381,5.272714770399034e-05
1649950660.788693,382,5.163280729902908e-05
1649950674.723411,383,5.184863766771741e-05
1649950688.299256,384,5.186501221032813e-05
1649950702.0712,385,5.2078674343647435e-05
1649950715.510613,386,5.1266928494442254e-05
1649950729.018198,387,5.149847856955603e-05
1649950742.785669,388,5.177928687771782e-05
1649950756.103443,389,5.142120426171459e-05
1649950769.965704,390,5.264496576273814e-05
1649950783.332897,391,5.2352661441545933e-05
1649950797.092986,392,5.188888098928146e-05
1649950810.854763,393,5.257319571683183e-05
1649950824.370161,394,5.1189123041694984e-05
1649950838.216769,395,5.2196683100191876e-05
1649950851.9012,396,5.0336780986981466e-05
1649950865.481793,397,5.113445149618201e-05
1649950879.035719,398,5.1212362450314686e-05
1649950892.897682,399,5.144273382029496e-05
1649950906.594651,400,5.108313780510798e-05
1649950920.134767,401,5.121157300891355e-05
1649950933.746834,402,5.158298517926596e-05
1649950947.224553,403,4.993263792130165e-05
1649950960.954428,404,5.064745346317068e-05
1649950974.657563,405,5.112120561534539e-05
1649950988.254465,406,5.113276347401552e-05
1649951002.471943,407,4.94756422995124e-05
1649951016.270844,408,4.955037002218887e-05
1649951030.155284,409,5.0937502237502486e-05
1649951043.687475,410,5.201054591452703e-05
1649951057.534625,411,4.93227198603563e-05
1649951070.992118,412,5.0511756853666157e-05
1649951084.488686,413,4.931961666443385e-05
1649951098.331845,414,5.115944077260792e-05
1649951112.545004,415,5.06556716572959e-05
1649951126.75822,416,5.04356503370218e-05
1649951141.462707,417,4.9939808377530426e-05
1649951155.602886,418,4.878146864939481e-05
1649951169.894309,419,5.1275572332087904e-05
1649951184.167367,420,4.920284845866263e-05
1649951198.530228,421,5.0767317588906735e-05
1649951212.269225,422,5.006807259633206e-05
1649951225.901365,423,4.965174230164848e-05
1649951240.119821,424,4.979658478987403e-05
1649951254.007978,425,4.9733083869796246e-05
1649951267.988575,426,4.997115320293233e-05
1649951282.113486,427,4.9392077926313505e-05
1649951296.168582,428,5.184371184441261e-05
1649951310.475543,429,4.8441619583172724e-05
1649951324.546524,430,5.0001603085547686e-05
1649951338.923523,431,4.907014954369515e-05
1649951353.210297,432,4.976076525053941e-05
1649951367.128003,433,4.916910984320566e-05
1649951381.062,434,4.88041368953418e-05
1649951395.467446,435,5.0589613238116726e-05
1649951409.708151,436,4.9087906518252566e-05
1649951424.108824,437,5.015005081077106e-05
1649951438.200394,438,4.8422280087834224e-05
1649951452.264225,439,4.86097160319332e-05
1649951466.302391,440,4.96946886414662e-05
1649951480.240618,441,4.950404036208056e-05
1649951494.358519,442,4.8340934881707653e-05
1649951508.726398,443,4.839547545998357e-05
1649951523.136744,444,5.075598164694384e-05
1649951537.659142,445,4.8117410187842324e-05
1649951552.058653,446,4.906811227556318e-05
1649951566.673173,447,4.983887629350647e-05
1649951581.136603,448,4.918438207823783e-05
1649951595.220286,449,4.7564175474690273e-05
1649951609.402577,450,4.816836735699326e-05
1649951624.062951,451,4.7697056288598105e-05
1649951638.867256,452,4.917556725558825e-05
1649951653.263031,453,4.7802779590711e-05
1649951667.617474,454,4.920938590657897e-05
1649951682.189496,455,4.891923163086176e-05
1649951696.547074,456,4.82211253256537e-05
1649951710.87916,457,4.6796219976386055e-05
1649951725.279912,458,4.874806109000929e-05
1649951738.921978,459,4.7628083848394454e-05
1649951753.543711,460,4.771707608597353e-05
1649951767.513532,461,4.8264701035805047e-05
1649951782.16227,462,4.72989231639076e-05
1649951796.625058,463,4.8593152314424515e-05
1649951810.831219,464,4.676410026149824e-05
1649951825.248629,465,4.748245555674657e-05
1649951839.576336,466,4.746249032905325e-05
1649951853.127359,467,4.837493906961754e-05
1649951867.2135,468,4.772893225890584e-05
1649951880.817264,469,4.811787948710844e-05
1649951894.497499,470,4.8028457968030125e-05
1649951908.049868,471,4.751639789901674e-05
1649951921.847087,472,4.77923167636618e-05
1649951935.936763,473,4.667995744966902e-05
1649951949.781007,474,4.859582622884773e-05
1649951963.6313,475,4.7834517317824066e-05
1649951977.450901,476,4.7108482249313965e-05
1649951991.532228,477,4.788928708876483e-05
1649952005.619625,478,4.7959543735487387e-05
1649952019.625656,479,4.6779008698649704e-05
1649952033.44724,480,4.680405982071534e-05
1649952047.278074,481,4.6907625801395625e-05
1649952061.133373,482,4.71486673632171e-05
1649952074.815638,483,4.723101301351562e-05
1649952088.43074,484,4.836243169847876e-05
1649952102.148915,485,4.656466262531467e-05
1649952115.685749,486,4.581500979838893e-05
1649952129.402603,487,4.853805512539111e-05
1649952143.045595,488,4.65578050352633e-05
1649952156.83758,489,4.733167224912904e-05
1649952170.253573,490,4.682223152485676e-05
1649952183.697448,491,4.689272464020178e-05
1649952197.231846,492,4.6242847020039335e-05
1649952210.295456,493,4.74539483548142e-05
1649952223.664396,494,4.730187720269896e-05
1649952237.030308,495,4.657787212636322e-05
1649952250.584476,496,4.674896990763955e-05
1649952263.980791,497,4.5294036681298167e-05
1649952277.789287,498,4.621319385478273e-05
1649952291.616502,499,4.6354427468031645e-05
1649952304.769765,500,4.654867734643631e-05
1649952318.4696,501,4.5041269913781434e-05
1649952332.105339,502,4.662707942770794e-05
1649952346.104694,503,4.561609239317477e-05
1649952359.664633,504,4.5689524995395914e-05
1649952373.538597,505,4.502453884924762e-05
1649952387.437846,506,4.6453435061266646e-05
1649952400.798332,507,4.5523640437750146e-05
1649952414.928496,508,4.662468199967407e-05
1649952428.611378,509,4.5258188038133085e-05
1649952442.744805,510,4.655859083868563e-05
1649952456.24612,511,4.589279706124216e-05
1649952469.721672,512,4.6128890971885994e-05
1649952483.220618,513,4.584227644954808e-05
1649952496.758081,514,4.646383968065493e-05
1649952510.507503,515,4.5364839024841785e-05
1649952524.265982,516,4.581220855470747e-05
1649952538.35144,517,4.644126238417812e-05
1649952552.020631,518,4.4952266762265936e-05
1649952565.457189,519,4.569559678202495e-05
1649952578.987221,520,4.6787263272562996e-05
1649952592.45015,521,4.498240741668269e-05
1649952606.361181,522,4.707018888439052e-05
1649952619.622179,523,4.50304287369363e-05
1649952632.735152,524,4.565585913951509e-05
1649952646.609271,525,4.515871842158958e-05
1649952660.033915,526,4.494941094890237e-05
1649952673.682061,527,4.559429726214148e-05
1649952687.559521,528,4.5602399040944874e-05
1649952701.492355,529,4.4873086153529584e-05
1649952715.00589,530,4.496179462876171e-05
1649952728.471659,531,4.459808405954391e-05
1649952742.097069,532,4.5496846723835915e-05
1649952755.814244,533,4.4521781092043966e-05
1649952769.196326,534,4.407349115354009e-05
1649952782.956958,535,4.533891114988364e-05
1649952796.519195,536,4.533961327979341e-05
1649952810.38815,537,4.5406057324726135e-05
1649952824.322904,538,4.5764438254991546e-05
1649952837.847959,539,4.458208422875032e-05
1649952851.406855,540,4.524123141891323e-05
1649952864.873422,541,4.5840195525670424e-05
1649952878.801458,542,4.46063895651605e-05
1649952892.386187,543,4.482542135519907e-05
1649952905.790299,544,4.491478466661647e-05
1649952919.453864,545,4.571986210066825e-05
1649952932.890775,546,4.5295051677385345e-05
1649952946.792875,547,4.386362707009539e-05
1649952960.792821,548,4.470563362701796e-05
1649952974.80182,549,4.4634212827077135e-05
1649952988.500426,550,4.429886394063942e-05
1649953002.271049,551,4.4978100049775094e-05
1649953016.205098,552,4.4606207666220143e-05
1649953030.546863,553,4.338912549428642e-05
1649953044.565222,554,4.434199945535511e-05
1649953058.242661,555,4.5236698497319594e-05
1649953071.842969,556,4.4590520701603964e-05
1649953085.446597,557,4.468294355319813e-05
1649953099.481885,558,4.42181080870796e-05
1649953114.143032,559,4.362608160590753e-05
1649953128.333203,560,4.397996235638857e-05
1649953142.654533,561,4.422311394591816e-05
